Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704323224.6570592,221122,1704323224,599651342,map,,-318.65755518116924,91.92514746056446,0.0,0.0,0.0,0.1400885114682544,0.9901389846655917,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.412501335144043)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323224.8545551,221123,1704323224,799651327,map,,-318.49094685164454,91.70301035332778,0.0,0.0,0.0,0.1290762712868388,0.9916346687115605,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.924742698669434)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323225.068375,221124,1704323224,999651312,map,,-318.33266923510956,91.4920006949749,0.0,0.0,0.0,0.10395856396839606,0.9945816291173032,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6535706520080566)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323225.2546122,221125,1704323225,199651295,map,,-318.19105432801115,91.25877110022557,0.0,0.0,0.0,0.09654085716648575,0.9953290224330646,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7973856925964355)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323225.4577718,221126,1704323225,399651279,map,,-318.0411086869679,91.0144140612803,0.0,0.0,0.0,0.08407633593280578,0.9964593166487601,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.768745422363281)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323225.6579804,221127,1704323225,599651264,map,,-317.90782423015304,90.7811547034409,0.0,0.0,0.0,0.07617160456557719,0.9970947230117635,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.156266212463379)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323225.8580654,221128,1704323225,799651248,map,,-317.77454015712135,90.53678166338983,0.0,0.0,0.0,0.06852859044847429,0.9976491529045395,"(0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07507600000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.839997291564941)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323226.0647888,221129,1704323225,999651233,map,,-317.64958724172413,90.29242573414506,0.0,0.0,0.0,0.06450355917390771,0.9979174769758761,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.24463176727295)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323226.2518296,221130,1704323226,199651216,map,,-317.52463392028324,90.04804302157156,0.0,0.0,0.0,0.06414317739489761,0.9979407060510592,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.657995223999023)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323226.4556892,221131,1704323226,399651200,map,,-317.3996811369453,89.8036971420666,0.0,0.0,0.0,0.0651103748772465,0.9978780682444847,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.705894947052002)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323226.6586719,221132,1704323226,599651185,map,,-317.2663970347662,89.5704645811364,0.0,0.0,0.0,0.06885061699909907,0.9976269806590253,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.653594017028809)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323226.85352,221133,1704323226,799651169,map,,-317.1331129732104,89.33723537313512,0.0,0.0,0.0,0.06936063129413256,0.9975916513416095,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.890909433364868)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323227.061373,221134,1704323226,999651154,map,,-316.9831685457218,89.09296540199648,0.0,0.0,0.0,0.07279780730408023,0.9973467196776244,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.950296640396118)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323227.2569873,221135,1704323227,199651137,map,,-316.8332229223872,88.85975555256903,0.0,0.0,0.0,0.08334366347587369,0.9965208646879504,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9105262756347656)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323227.4568121,221136,1704323227,399651121,map,,-316.6749452346014,88.63760880521573,0.0,0.0,0.0,0.10581669921448163,0.9943856526355114,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8400630950927734)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323227.6556652,221137,1704323227,599651106,map,,-316.5166673383529,88.41544867035054,0.0,0.0,0.0,0.12047964459453998,0.992715797818476,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8777384757995605)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323227.8544753,221138,1704323227,799651090,map,,-316.3583897794664,88.193311973574,0.0,0.0,0.0,0.11996906886475993,0.9927776299432429,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1838743686676025)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323228.0649087,221139,1704323227,999651075,map,,-316.19178010731827,87.98223503479832,0.0,0.0,0.0,0.1245471904383197,0.9922136853288817,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7056963443756104)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323228.2568817,221140,1704323228,199651058,map,,-316.0251702282813,87.77114470951952,0.0,0.0,0.0,0.11428147972443291,0.9934484100304324,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2338273525238037)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323228.455433,221141,1704323228,399651043,map,,-315.87522277063886,87.54895482474885,0.0,0.0,0.0,0.10420761047416391,0.9945555660290002,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1544651985168457)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323228.6553006,221142,1704323228,599651027,map,,-315.7252762929343,87.32683190055852,0.0,0.0,0.0,0.0979879513165047,0.9951876011068437,"(0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07562500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.167449474334717)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323228.853608,221143,1704323228,799651011,map,,-315.5836608201552,87.09357557062154,0.0,0.0,0.0,0.09195963610896846,0.9957627354579535,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.614709377288818)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323229.0645418,221144,1704323228,999650996,map,,-315.44204661648905,86.84926581685976,0.0,0.0,0.0,0.08415070391449406,0.9964530390493549,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901476860046387)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323229.257979,221145,1704323229,199650980,map,,-315.30876239314773,86.61603329016245,0.0,0.0,0.0,0.072565362095215,0.9973636589649687,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.688464164733887)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323229.4553723,221146,1704323229,399650964,map,,-315.17547933925937,86.37174064140254,0.0,0.0,0.0,0.060528923212289344,0.9981664437631436,"(0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07617600000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.669181823730469)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323229.6557558,221147,1704323229,599650948,map,,-315.0505275872863,86.11633467406021,0.0,0.0,0.0,0.056944023496353385,0.9983773726342393,"(0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.473861694335938)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323229.849099,221148,1704323229,799650932,map,,-314.9255744019248,85.87197209474571,0.0,0.0,0.0,0.05733362127874591,0.9983550750464814,"(0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.968344688415527)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323230.0596159,221149,1704323229,999650917,map,,-314.8006216944523,85.61650252721614,0.0,0.0,0.0,0.05867532390355302,0.9982771190229761,"(0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.968869686126709)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323230.254129,221150,1704323230,199650901,map,,-314.67566888612055,85.37216673065134,0.0,0.0,0.0,0.06111965312559883,0.9981304463855446,"(0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07672900000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.880713939666748)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
