Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1704351767.946259,1448695,1704351767,945966128,base_link,-0.009405714306277155,0.02533148117712018,0.2497253244816251,0.9679396215220807,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.003876532529948092,2.05262339101381e-05,-0.0028145266880163404,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5123567789801992,-0.06038986993102215,9.90585739015139,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.0102785,1448696,1704351768,9990466,base_link,-0.010061098511541517,0.023172292159904608,0.24428505300960135,0.9693743508309333,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0012804505115709395,-0.0013725568365288454,-0.00033168972427187926,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5185518238761085,-0.06377305858397415,9.908194297915218,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.058222,1448697,1704351768,57955868,base_link,-0.008608474846237148,0.027534204181178072,0.24490281310790676,0.9691183487545596,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.00014313328683339226,0.0008674688741932469,0.0008575015256185675,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.518395225211123,-0.06151142095073068,9.89337675961779,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.122257,1448698,1704351768,121959109,base_link,-0.010140488367954193,0.02161793712642072,0.2428400341364085,0.9697724233605973,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0016262199250429283,0.0022482025835611564,-0.0010593698514509682,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5234485428347089,-0.053610711724613534,9.893827819407697,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.1703153,1448699,1704351768,169962329,base_link,-0.008216924328758701,0.025760959160274842,0.2439214243629005,0.9694179665523492,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0011656141677320578,0.004117868262196416,0.0023042392757989636,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5114449565328149,-0.046409487025013726,9.898233668248091,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.234306,1448700,1704351768,233978272,base_link,-0.009360438646600161,0.024601464485264735,0.24924100285303233,0.9680837115819779,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0015221780101684012,-0.0035749757672397806,0.0005322640177899415,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5088624243876452,-0.05296619759083891,9.894064877923753,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.282252,1448701,1704351768,281967286,base_link,-0.009143718578922792,0.025077030943960913,0.25319968124130054,0.9670457364307485,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0008009897416032627,-0.0022650188891990574,-0.0007964075959222815,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5108574145332568,-0.05659775878534908,9.89469781909361,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.3302846,1448702,1704351768,329967293,base_link,-0.01066163526729688,0.02243288692506764,0.2496848403782723,0.9680085617404998,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0002799924042184394,0.000720873826242084,-0.0042910552369443515,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5084273667014607,-0.06764220814701352,9.894340829935317,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.394194,1448703,1704351768,393938609,base_link,-0.008641449353817008,0.026940901686414442,0.25276614557269933,0.9671136380083311,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0015383594522344877,0.0005595095756510848,0.00026154678475912366,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.510029700721821,-0.06428826872339598,9.886362462462143,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.4424944,1448704,1704351768,441970936,base_link,-0.009285449965018957,0.024620217013093033,0.24891500653277443,0.9681678288685098,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0028551218886431503,-0.0017297525536907118,-0.0031802549074615044,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5119320308398154,-0.0565364029926352,9.908972104992845,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.5061908,1448705,1704351768,505936495,base_link,-0.0046293452309583505,0.020365200891255385,0.24874223184798663,0.9683445305523618,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.00022719240164764825,0.002349151466126394,-0.0018620390618454196,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5102723513664079,-0.05142056599169545,9.899355889821841,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.5542562,1448706,1704351768,553928777,base_link,-0.008293789401346629,0.023288579776651948,0.24782851603295822,0.9684884520479602,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0010234242900484503,-0.0026341800422580814,-0.0020062341505623486,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5099087039582949,-0.05220884461467754,9.897242154056709,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.6021903,1448707,1704351768,601927225,base_link,-0.009565364735133735,0.02342558630069228,0.24358237990625103,0.9695500863303348,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.000683020313248576,0.004076555848218123,-0.0007066225267439202,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.511982378173309,-0.05620996602580413,9.891764378543199,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.666168,1448708,1704351768,665933750,base_link,-0.008270702833669841,0.028589036873322423,0.24038349874567225,0.9702216427064911,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.004577206826889697,0.0004642790747908317,-0.0005936620393909711,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.508023311141688,-0.06154564419328021,9.900271745931354,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.7141879,1448709,1704351768,713932483,base_link,-0.0088565859410733,0.02387888020581263,0.24151452517144417,0.9700629330599108,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0006822412505810943,-0.0008294291243677344,0.001548838704047329,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5071057460915199,-0.051597654482469835,9.905554502642437,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.778209,1448710,1704351768,777939725,base_link,-0.009516135484066626,0.026631493002064344,0.2461839585238399,0.9688104382754462,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.00015993853811288163,-0.0009300546140568152,-0.0011476425884282737,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5113145449059453,-0.0569716452857974,9.91811258979717,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.8262017,1448711,1704351768,825941924,base_link,-0.009356134644239933,0.023091816896442484,0.243269279446629,0.9696387411889326,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0010598824861340595,0.0024939445610831393,0.00015258495641081677,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5148627042141761,-0.0565505983235785,9.903707470818048,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.874187,1448712,1704351768,873944392,base_link,-0.009105967461740192,0.026227210508728487,0.24619072833421407,0.968823688845285,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.001998173309716976,0.004511849781001006,-0.0015121976125924467,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.516156139060158,-0.055770990708328326,9.896628588170593,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.9383106,1448713,1704351768,937949958,base_link,-0.009315560570128232,0.019892657545755414,0.24742826876831628,0.968657191333108,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.002128413644857981,0.0013174393789654234,0.0015418534977838627,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5073331290704179,-0.05562270219547819,9.8909629014466,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351768.9862463,1448714,1704351768,985906309,base_link,-0.009030489419114843,0.023597347692683422,0.24968633939931012,0.9679970802435791,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0006852344122023922,-0.0026233761700233103,-0.0005808520785030948,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5038299707607826,-0.05365193227370184,9.90078161619121,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.0503109,1448715,1704351769,49914434,base_link,-0.011695568356589582,0.02341825629911031,0.24427005038781213,0.9693538783314695,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0022313898609514888,0.003989796555842367,-0.00030483701768537364,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5009830642684814,-0.062246780413710324,9.895590432083662,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.0981927,1448716,1704351769,97920795,base_link,-0.008439468742923761,0.02466875127645769,0.2470180292278407,0.9686600648907703,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.004308007472494248,-0.0025197134941106498,-0.0002881109226271712,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5021833895896017,-0.05554981222200809,9.898997879818188,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.1621685,1448717,1704351769,161911694,base_link,-0.011282443764038697,0.022210626333425822,0.2422178934104299,0.9699019984784039,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.00032188582762284325,-0.004944101441706617,0.002089141944322203,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5102744243246211,-0.06134055128401985,9.897385532728899,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.2102125,1448718,1704351769,209924795,base_link,-0.009682971006467218,0.024942659436607277,0.24499528638657908,0.9691549997090638,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.003139762989089223,-0.006666553818828617,-0.003032796666186253,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5192317113047383,-0.06507092058240461,9.9002066003019,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.258197,1448719,1704351769,257929021,base_link,-0.009408866323088136,0.025612147414665446,0.24896682312580537,0.9681275804985453,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,7.896473878175817e-05,-0.002326724034393025,-0.0006624599557670032,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5171352796256572,-0.06067733960860896,9.896865267203943,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.3221629,1448720,1704351769,321918664,base_link,-0.010318986578853655,0.020417276133351234,0.2521964144471225,0.9674056139444794,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.00233899791743661,-0.0011458291854231147,0.0007460276231084791,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5087757616116414,-0.06454701244501872,9.887026441162906,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.370277,1448721,1704351769,369931693,base_link,-0.009634257053245266,0.024256052420690156,0.24967954814811877,0.9679767291875089,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.00036928080454685897,0.0005785604642322924,-0.00026642111401672453,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.507372627772864,-0.06188034426868568,9.90004139230017,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.4342132,1448722,1704351769,433912023,base_link,-0.005800691433133739,0.023707893196393926,0.24509104350291347,0.969192792056224,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0031197840614656572,0.0032606206182089867,0.0016357450105200177,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5097087254369901,-0.05149831202821589,9.90050686707134,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.482212,1448723,1704351769,481897796,base_link,-0.010434318257272661,0.02481016893323389,0.24582627817540142,0.9689401537135514,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0015306568945964891,-0.0010460054925655689,0.0011525955739146033,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5084162859117662,-0.048316851567104885,9.910297248486687,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.5302448,1448724,1704351769,529897742,base_link,-0.008220986182862966,0.02522251034177349,0.24943070152866595,0.9680292172724737,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0005421022643276704,0.000673084263220614,0.003180233841441163,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5126917269273132,-0.05177450381348351,9.918738141705765,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.5941596,1448725,1704351769,593891437,base_link,-0.009591591819498663,0.024596875822418523,0.2546186557012682,0.9666810928300107,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0009879127460641131,2.4354716482070167e-05,-0.0024221725793055386,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5093810832343804,-0.04838863558015258,9.906752875706045,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.642242,1448726,1704351769,641922658,base_link,-0.008981301840449214,0.022866055406142106,0.25054350231821526,0.9677935901696894,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.00586617977643023,-0.0004093754067820413,-0.0034248561106865996,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5093042665343377,-0.052950287095033875,9.894886136588118,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.7061555,1448727,1704351769,705890851,base_link,-0.0089263078006811,0.025698799100817776,0.2552680231807303,0.966487521437926,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0006831927216226185,0.0005558102060159764,0.0005592471841598271,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5167567086042439,-0.0482449994472693,9.903322949784982,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.75417,1448728,1704351769,753901170,base_link,-0.00941864857752751,0.024044924765449387,0.25126493276701595,0.9675738029802089,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0004169054645792474,0.002506862279752605,-0.00015152320297817532,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5168182699096733,-0.0516337535682147,9.891934079199572,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.8181648,1448729,1704351769,817896594,base_link,-0.009150359910938733,0.02352745086607017,0.24556033505180594,0.9690525536927757,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0016787077679852526,-0.0006895033951463815,0.0024929075942742643,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5097215031078614,-0.0553309344449227,9.899810889834887,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.8661947,1448730,1704351769,865907307,base_link,-0.009416419759412662,0.024464668312805807,0.24117979863456054,0.9701263401092932,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0003141908925870409,0.0008382628937953205,-0.003583684281311078,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5112962734328623,-0.055470289740270656,9.896317689739547,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.9141374,1448731,1704351769,913905919,base_link,-0.008270658708528807,0.02629136254544097,0.24471103823129972,0.9692042448461472,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0017220641211256266,0.002275977340853192,0.000650018585216521,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5171906932148564,-0.05457872110008929,9.896611703716626,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351769.978167,1448732,1704351769,977860829,base_link,-0.00973995792350051,0.02524663686161329,0.24991959390763094,0.9678883908425966,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.002407877231979569,0.001392111871526513,-0.0015087894685978233,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5217421162858763,-0.05304268476118713,9.90477476301865,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351770.026093,1448733,1704351770,25875775,base_link,-0.008616022436766364,0.022376386569907022,0.24643773187513082,0.9688619642599683,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0035430861072725155,-0.003476174503463059,-0.0037439816117986286,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5191789194990104,-0.05519433061801136,9.902442323141527,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351770.0905824,1448734,1704351770,89881096,base_link,-0.009355299302643798,0.02330530349131591,0.24078963506856646,0.9702523861592314,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0019235013742295434,0.005136524297553526,0.002849010202869338,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5119249179839742,-0.05058470633266805,9.894168073194699,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351770.1384084,1448735,1704351770,137884120,base_link,-0.008968770302571854,0.023521439270715,0.2364200654751456,0.9713247941315107,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.0012141891524822207,-0.0002695382023410569,-0.0012550683690479955,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.503622533887255,-0.0565128785436895,9.896861623849931,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
1704351770.2021782,1448736,1704351770,201871746,base_link,-0.00885891182288661,0.02521504288276904,0.24160774465101487,0.970005886074092,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.003465794642332796,-0.00013167395231782528,-0.00045439685456400987,0.00010000000000000002,0.0,0.0,0.0,0.00010000000000000002,0.0,0.0,0.0,0.0001,-0.5059251208733286,-0.05460406641448011,9.903986913793672,0.0036000000000000003,5.293955920339377e-23,0.0,-5.293955920339377e-23,0.0036000000000000003,0.0,0.0,0.0,0.0036
