Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704339731.6641068,302762,1704339731,599524081,ublox_gps,2,15,48.498705,-39.13772089789422,108.757,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339731.8652341,302763,1704339731,799524030,ublox_gps,2,15,48.4987053,-39.13771969789422,108.754,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339732.0719955,302764,1704339731,999523981,ublox_gps,2,15,48.4987056,-39.13771869789422,108.755,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339732.270673,302765,1704339732,199523929,ublox_gps,2,15,48.498706,-39.137717597894216,108.745,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339732.4683619,302766,1704339732,399523878,ublox_gps,2,15,48.498706299999995,-39.13771649789422,108.74000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339732.664935,302767,1704339732,599523827,ublox_gps,2,15,48.4987066,-39.13771539789422,108.74300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339732.8631892,302768,1704339732,799523777,ublox_gps,2,15,48.498706899999995,-39.13771439789422,108.74000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339733.0673459,302769,1704339732,999523727,ublox_gps,2,15,48.4987072,-39.137713297894216,108.738,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339733.2661562,302770,1704339733,199523675,ublox_gps,2,15,48.498707599999996,-39.137712097894216,108.732,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339733.4644115,302771,1704339733,399523625,ublox_gps,2,15,48.498708,-39.137710897894216,108.739,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339733.6661787,302772,1704339733,599523574,ublox_gps,2,15,48.4987085,-39.137709097894216,108.74600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339733.8650436,302773,1704339733,799523523,ublox_gps,2,15,48.4987092,-39.13770679789422,108.747,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339734.0764446,302774,1704339733,999523474,ublox_gps,2,15,48.498709899999994,-39.13770449789422,108.742,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339734.2702127,302775,1704339734,199523422,ublox_gps,2,15,48.498710599999995,-39.13770209789422,108.753,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339734.4665296,302776,1704339734,399523371,ublox_gps,2,15,48.4987113,-39.13769979789422,108.751,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339734.6676726,302777,1704339734,599523320,ublox_gps,2,15,48.498711899999996,-39.137697497894216,108.754,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339734.8675838,302778,1704339734,799523270,ublox_gps,2,15,48.4987126,-39.137695097894216,108.752,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339735.0793946,302779,1704339734,999523220,ublox_gps,2,15,48.4987133,-39.13769279789422,108.755,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339735.2664027,302780,1704339735,199523168,ublox_gps,2,15,48.4987139,-39.13769059789422,108.76,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339735.468094,302781,1704339735,399523118,ublox_gps,2,15,48.4987145,-39.13768819789422,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339735.6675723,302782,1704339735,599523067,ublox_gps,2,15,48.4987151,-39.137685897894215,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339735.8630447,302783,1704339735,799523016,ublox_gps,2,15,48.4987158,-39.137683497894216,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339736.0705397,302784,1704339735,999522966,ublox_gps,2,15,48.4987164,-39.13768099789422,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339736.2754521,302785,1704339736,199522915,ublox_gps,2,15,48.498717,-39.13767859789422,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339736.4650674,302786,1704339736,399522864,ublox_gps,2,15,48.4987177,-39.137676197894216,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339736.664198,302787,1704339736,599522813,ublox_gps,2,15,48.4987183,-39.137673797894216,108.771,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339736.865266,302788,1704339736,799522762,ublox_gps,2,15,48.4987188,-39.13767149789422,108.768,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339737.0700166,302789,1704339736,999522713,ublox_gps,2,15,48.4987194,-39.13766909789422,108.764,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339737.2700634,302790,1704339737,199522661,ublox_gps,2,15,48.4987201,-39.13766669789422,108.763,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339737.4679787,302791,1704339737,399522610,ublox_gps,2,15,48.4987207,-39.13766439789422,108.769,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339737.6627243,302792,1704339737,599522560,ublox_gps,2,15,48.4987213,-39.13766189789422,108.774,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339737.8718991,302793,1704339737,799522509,ublox_gps,2,15,48.4987219,-39.13765969789422,108.769,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339738.074399,302794,1704339737,999522459,ublox_gps,2,15,48.4987225,-39.137657397894216,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339738.2655487,302795,1704339738,199522407,ublox_gps,2,15,48.4987231,-39.13765519789422,108.769,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339738.4625964,302796,1704339738,399522357,ublox_gps,2,15,48.4987238,-39.13765289789422,108.772,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339738.6675024,302797,1704339738,599522306,ublox_gps,2,15,48.4987244,-39.13765059789422,108.767,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339738.865128,302798,1704339738,799522255,ublox_gps,2,15,48.498725,-39.137648297894216,108.765,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339739.073528,302799,1704339738,999522205,ublox_gps,2,15,48.498725699999994,-39.13764609789422,108.761,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339739.2722938,302800,1704339739,199522154,ublox_gps,2,15,48.4987263,-39.13764379789422,108.772,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339739.4643629,302801,1704339739,399522103,ublox_gps,2,15,48.498726999999995,-39.13764149789422,108.771,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339739.667272,302802,1704339739,599522052,ublox_gps,2,15,48.498727599999995,-39.13763919789422,108.775,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339739.865307,302803,1704339739,799522002,ublox_gps,2,15,48.498728299999996,-39.13763689789422,108.775,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339740.0853794,302804,1704339739,999521952,ublox_gps,2,15,48.498729,-39.13763459789422,108.777,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339740.2633529,302805,1704339740,199521900,ublox_gps,2,15,48.4987297,-39.13763219789422,108.779,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339740.4644465,302806,1704339740,399521849,ublox_gps,2,15,48.4987304,-39.13762979789422,108.781,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339740.6626801,302807,1704339740,599521799,ublox_gps,2,15,48.498731,-39.13762749789422,108.782,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339740.8634377,302808,1704339740,799521748,ublox_gps,2,15,48.4987317,-39.13762519789422,108.779,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339741.071595,302809,1704339740,999521698,ublox_gps,2,15,48.498732399999994,-39.13762279789422,108.78,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339741.2635114,302810,1704339741,199521646,ublox_gps,2,15,48.498732999999994,-39.13762049789422,108.784,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339741.4683368,302811,1704339741,399521596,ublox_gps,2,15,48.498733699999995,-39.13761809789422,108.784,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339741.6670716,302812,1704339741,599521545,ublox_gps,2,15,48.4987344,-39.13761579789422,108.787,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339741.8624005,302813,1704339741,799521494,ublox_gps,2,15,48.498734999999996,-39.13761339789422,108.796,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339742.0723991,302814,1704339741,999521444,ublox_gps,2,15,48.4987357,-39.13761109789422,108.796,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339742.2646565,302815,1704339742,199521393,ublox_gps,2,15,48.4987363,-39.137608697894215,108.799,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339742.462462,302816,1704339742,399521342,ublox_gps,2,15,48.498737,-39.13760639789422,108.798,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339742.6644385,302817,1704339742,599521291,ublox_gps,2,15,48.4987376,-39.13760399789422,108.805,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339742.865224,302818,1704339742,799521240,ublox_gps,2,15,48.4987383,-39.13760179789422,108.799,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339743.069264,302819,1704339742,999521191,ublox_gps,2,15,48.4987389,-39.13759939789422,108.793,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339743.2664227,302820,1704339743,199521139,ublox_gps,2,15,48.4987396,-39.13759709789422,108.796,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339743.4645998,302821,1704339743,399521088,ublox_gps,2,15,48.498740299999994,-39.137594697894215,108.801,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339743.6625338,302822,1704339743,599521038,ublox_gps,2,15,48.498740899999994,-39.13759239789422,108.801,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339743.8616955,302823,1704339743,799520987,ublox_gps,2,15,48.4987415,-39.13759009789422,108.799,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339744.0753164,302824,1704339743,999520937,ublox_gps,2,15,48.498742199999995,-39.13758769789422,108.799,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339744.264598,302825,1704339744,199520885,ublox_gps,2,15,48.498742899999996,-39.13758539789422,108.796,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339744.4671938,302826,1704339744,399520835,ublox_gps,2,15,48.498743499999996,-39.13758309789422,108.798,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339744.6646948,302827,1704339744,599520784,ublox_gps,2,15,48.4987443,-39.137580797894216,108.8,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339744.863789,302828,1704339744,799520733,ublox_gps,2,15,48.498745,-39.13757839789422,108.799,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339745.070716,302829,1704339744,999520683,ublox_gps,2,15,48.4987456,-39.13757609789422,108.804,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339745.2655144,302830,1704339745,199520632,ublox_gps,2,15,48.4987463,-39.13757379789422,108.805,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339745.463564,302831,1704339745,399520581,ublox_gps,2,15,48.498746999999995,-39.13757139789422,108.807,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339745.663625,302832,1704339745,599520530,ublox_gps,2,15,48.498747599999994,-39.13756909789422,108.809,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339745.8651648,302833,1704339745,799520480,ublox_gps,2,15,48.498748299999995,-39.13756669789422,108.809,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339746.0777276,302834,1704339745,999520430,ublox_gps,2,15,48.498748899999995,-39.13756449789422,108.81,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339746.2684655,302835,1704339746,199520378,ublox_gps,2,15,48.498749499999995,-39.13756209789422,108.812,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339746.4643533,302836,1704339746,399520327,ublox_gps,2,15,48.498750199999996,-39.13755969789422,108.818,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339746.6620607,302837,1704339746,599520277,ublox_gps,2,15,48.498750799999996,-39.13755739789422,108.81700000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339746.8682966,302838,1704339746,799520226,ublox_gps,2,15,48.4987515,-39.13755479789422,108.815,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339747.0720782,302839,1704339746,999520176,ublox_gps,2,15,48.4987523,-39.13755229789422,108.821,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339747.264088,302840,1704339747,199520125,ublox_gps,2,15,48.4987529,-39.13754989789422,108.819,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339747.462128,302841,1704339747,399520074,ublox_gps,2,15,48.4987535,-39.13754749789422,108.821,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339747.6636634,302842,1704339747,599520023,ublox_gps,2,15,48.4987542,-39.13754499789422,108.833,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339747.8612883,302843,1704339747,799519972,ublox_gps,2,15,48.498754899999994,-39.13754269789422,108.834,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339748.0692196,302844,1704339747,999519923,ublox_gps,2,15,48.498755599999996,-39.13754019789422,108.84,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339748.2651176,302845,1704339748,199519871,ublox_gps,2,15,48.498756199999995,-39.13753779789422,108.837,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339748.462422,302846,1704339748,399519820,ublox_gps,2,15,48.4987569,-39.13753539789422,108.84,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339748.6655016,302847,1704339748,599519770,ublox_gps,2,15,48.4987576,-39.13753309789422,108.843,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339748.864349,302848,1704339748,799519719,ublox_gps,2,15,48.4987582,-39.13753059789422,108.84,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339749.0683734,302849,1704339748,999519669,ublox_gps,2,15,48.4987589,-39.13752809789422,108.843,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339749.2623022,302850,1704339749,199519618,ublox_gps,2,15,48.4987597,-39.13752569789422,108.84400000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339749.4657142,302851,1704339749,399519567,ublox_gps,2,15,48.4987603,-39.13752329789422,108.851,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339749.668571,302852,1704339749,599519516,ublox_gps,2,15,48.498760999999995,-39.13752109789422,108.849,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339749.8670115,302853,1704339749,799519466,ublox_gps,2,15,48.498761599999995,-39.13751859789422,108.85300000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339750.073459,302854,1704339749,999519416,ublox_gps,2,15,48.498762299999996,-39.13751619789422,108.86,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339750.2660062,302855,1704339750,199519364,ublox_gps,2,15,48.4987631,-39.137513897894216,108.854,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339750.4672773,302856,1704339750,399519314,ublox_gps,2,15,48.4987637,-39.137511397894215,108.85600000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339750.6653225,302857,1704339750,599519263,ublox_gps,2,15,48.4987643,-39.137508997894216,108.86,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339750.861425,302858,1704339750,799519212,ublox_gps,2,15,48.498765,-39.13750669789422,108.857,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339751.0657375,302859,1704339750,999519162,ublox_gps,2,15,48.4987657,-39.13750429789422,108.854,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339751.2693362,302860,1704339751,199519111,ublox_gps,2,15,48.4987664,-39.13750199789422,108.85000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339751.4627812,302861,1704339751,399519060,ublox_gps,2,15,48.498767099999995,-39.13749959789422,108.851,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339751.6649797,302862,1704339751,599519009,ublox_gps,2,15,48.498767699999995,-39.13749719789422,108.849,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339751.8652632,302863,1704339751,799518958,ublox_gps,2,15,48.498768399999996,-39.13749469789422,108.848,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339752.0705261,302864,1704339751,999518909,ublox_gps,2,15,48.498768999999996,-39.13749239789422,108.85000000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339752.2645743,302865,1704339752,199518857,ublox_gps,2,15,48.4987698,-39.13748999789422,108.854,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339752.4636445,302866,1704339752,399518806,ublox_gps,2,15,48.4987705,-39.13748759789422,108.854,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339752.6692944,302867,1704339752,599518756,ublox_gps,2,15,48.498771299999994,-39.13748499789422,108.852,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339752.8655224,302868,1704339752,799518705,ublox_gps,2,15,48.498771999999995,-39.13748249789422,108.86200000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339753.0692105,302869,1704339752,999518655,ublox_gps,2,15,48.498772599999995,-39.13748009789422,108.85900000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339753.2676077,302870,1704339753,199518603,ublox_gps,2,15,48.498773299999996,-39.13747769789422,108.86200000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704339753.4653914,302871,1704339753,399518553,ublox_gps,2,15,48.498774,-39.13747529789422,108.86500000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
